Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-02-24,15.5,16.0,15.4,15.4,-1,-1,0,0
2023-02-27,15.6,16.18,15.14,16.1,-1,-1,0,0
2023-02-28,16.1,16.98,16.1,16.86,-1,-1,0,0
2023-03-01,16.9,17.4,15.6,16.46,-1,-1,0,0
2023-03-02,16.5,16.8,16.42,16.6,-1,-1,0,0
2023-03-03,16.6,16.9,16.36,16.36,-1,-1,0,0
2023-03-06,16.5,16.5,15.62,16.0,-1,-1,0,0
2023-03-07,16.1,16.1,15.68,15.7,-1,-1,0,0
2023-03-08,15.7,15.7,15.32,15.46,-1,-1,0,0
2023-03-09,15.44,15.76,15.1,15.7,-1,-1,0,0
2023-03-10,15.88,15.88,15.04,15.08,-1,-1,0,0
2023-03-13,14.98,14.98,13.64,14.02,-1,-1,0,0
2023-03-14,14.16,14.88,14.16,14.72,-1,-1,0,0
2023-03-15,14.72,14.76,14.18,14.26,-1,-1,0,0
2023-03-16,14.14,14.7,14.06,14.6,-1,-1,0,0
2023-03-17,14.44,14.78,14.44,14.54,-1,-1,0,0
2023-03-20,14.54,14.76,13.9,14.54,-1,-1,0,0
2023-03-21,14.56,14.64,14.3,14.4,-1,-1,0,0
2023-03-22,14.66,15.08,14.32,14.6,-1,-1,0,0
2023-03-23,14.6,15.0,14.6,14.74,-1,-1,0,0
2023-03-24,14.5,14.5,14.32,14.4,-1,-1,0,0
2023-03-27,14.3,14.66,14.12,14.58,-1,-1,0,0
2023-03-28,14.4,14.58,13.98,14.12,-1,-1,0,0
2023-03-29,14.12,14.14,13.94,13.94,-1,-1,0,0
2023-03-30,13.98,14.14,13.96,14.0,-1,-1,0,0
2023-03-31,14.0,14.1,13.92,13.94,-1,-1,0,0
2023-04-03,13.94,14.56,13.94,14.3,-1,-1,0,0
2023-04-04,14.5,14.8,14.4,14.44,-1,-1,0,0
2023-04-05,14.42,14.5,14.16,14.2,-1,-1,0,0
2023-04-06,14.78,14.78,14.22,14.22,-1,-1,0,0
2023-04-11,14.48,14.72,14.48,14.72,-1,-1,0,0
2023-04-12,14.7,14.7,14.1,14.68,-1,-1,0,0
2023-04-13,14.68,14.84,14.42,14.52,-1,-1,0,0
2023-04-14,14.54,14.84,14.54,14.84,-1,-1,0,0
2023-04-17,14.84,14.9,14.58,14.9,-1,-1,0,0
2023-04-18,14.8,14.9,14.6,14.68,-1,-1,0,0
2023-04-19,14.8,14.88,14.6,14.72,-1,-1,0,0
2023-04-20,14.7,14.8,14.5,14.7,-1,-1,0,0
2023-04-21,14.9,15.65,14.9,15.3,-1,-1,0,0
2023-04-24,15.3,15.7,15.3,15.4,-1,-1,0,0
2023-04-25,15.7,15.7,15.05,15.05,-1,-1,0,0
2023-04-26,15.0,15.4,14.9,14.9,-1,-1,0,0
2023-04-27,15.3,15.3,14.2,14.85,-1,-1,0,0
2023-04-28,14.75,14.75,14.4,14.65,-1,-1,0,0
2023-05-02,14.65,14.7,14.4,14.65,-1,-1,0,0
2023-05-04,14.45,14.6,13.45,14.0,-1,-1,0,0
2023-05-05,14.0,14.4,13.85,14.0,-1,-1,0,0
2023-05-08,14.0,14.4,14.0,14.2,-1,-1,0,0
2023-05-09,14.3,14.3,14.1,14.1,-1,-1,0,0
2023-05-10,14.3,14.35,14.1,14.1,-1,-1,0,0
2023-05-11,14.15,14.15,13.9,13.9,-1,-1,0,0
2023-05-12,13.9,14.2,13.9,14.2,-1,-1,0,0
2023-05-15,14.2,14.5,14.15,14.45,-1,-1,0,0
2023-05-16,14.55,14.9,14.5,14.9,-1,-1,0,0
2023-05-17,14.8,14.85,14.25,14.85,-1,-1,0,0
2023-05-18,14.75,14.75,14.25,14.4,-1,-1,0,0
2023-05-19,14.2,14.65,14.2,14.65,-1,-1,0,0
2023-05-22,14.8,14.8,14.05,14.35,-1,-1,0,0
2023-05-23,14.25,14.55,14.2,14.55,-1,-1,0,0
2023-05-24,14.25,14.8,14.25,14.6,-1,-1,0,0
2023-05-25,14.6,14.65,14.3,14.65,-1,-1,0,0
2023-05-26,14.4,14.4,13.4,13.6,-1,-1,0,0
2023-05-29,13.6,13.6,13.2,13.45,-1,-1,0,0
2023-05-30,13.4,13.4,12.95,13.2,-1,-1,0,0
2023-05-31,13.3,13.55,13.2,13.5,-1,-1,0,0
2023-06-01,13.45,13.45,12.6,13.15,-1,-1,0,0
2023-06-02,13.15,13.15,12.7,12.95,-1,-1,0,0
2023-06-05,12.8,13.0,12.7,12.9,-1,-1,0,0
2023-06-06,12.8,13.0,12.6,13.0,-1,-1,0,0
2023-06-07,13.0,13.2,12.8,13.0,-1,-1,0,0
2023-06-09,13.0,13.0,12.8,12.9,-1,-1,0,0
2023-06-12,12.9,12.95,12.8,12.85,-1,-1,0,0
2023-06-13,12.95,13.15,12.75,13.0,-1,-1,0,0
2023-06-14,13.0,13.0,12.85,12.95,-1,-1,0,0
2023-06-15,12.95,12.95,12.55,12.9,-1,-1,0,0
2023-06-16,12.85,13.2,12.7,13.2,-1,-1,0,0
2023-06-19,13.5,13.5,13.2,13.45,-1,-1,0,0
2023-06-20,13.45,13.55,13.35,13.4,-1,-1,0,0
2023-06-21,13.65,13.7,13.3,13.3,-1,-1,0,0
2023-06-22,13.6,13.65,13.35,13.65,-1,-1,0,0
2023-06-23,13.65,13.7,13.55,13.7,-1,-1,0,0
2023-06-26,13.7,14.0,13.7,13.9,-1,-1,0,0
2023-06-27,12.9,13.25,12.9,13.25,-1,-1,0,0
2023-06-28,13.3,13.55,13.25,13.25,-1,-1,0,0
2023-06-29,13.0,13.1,13.0,13.0,-1,-1,0,0
2023-06-30,13.05,13.05,12.85,12.85,-1,-1,0,0
2023-07-03,12.9,13.2,12.9,12.95,-1,-1,0,0
2023-07-04,12.85,13.15,12.6,12.95,-1,-1,0,0
2023-07-05,12.95,13.0,12.7,12.9,-1,-1,0,0
2023-07-06,12.9,13.05,12.9,12.9,-1,-1,0,0
2023-07-07,12.9,12.9,12.0,12.9,-1,-1,0,0
2023-07-10,12.9,12.9,12.5,12.9,-1,-1,0,0
2023-07-11,12.9,12.9,12.5,12.5,-1,-1,0,0
2023-07-12,12.5,12.85,12.5,12.8,-1,-1,0,0
2023-07-13,12.75,12.8,12.65,12.65,-1,-1,0,0
2023-07-14,12.65,12.7,12.6,12.6,-1,-1,0,0
2023-07-17,12.6,12.7,12.25,12.7,-1,-1,0,0
2023-07-18,12.65,12.65,12.25,12.45,-1,-1,0,0
2023-07-19,12.4,12.5,11.9,12.0,-1,-1,0,0
2023-07-20,12.3,12.3,12.0,12.05,-1,-1,0,0
2023-07-21,12.2,12.5,12.2,12.2,-1,-1,0,0
2023-07-24,12.2,12.6,11.7,12.15,-1,-1,0,0
2023-07-25,12.25,12.25,12.2,12.25,-1,-1,0,0
2023-07-26,12.3,12.55,12.15,12.2,-1,-1,0,0
2023-07-27,12.25,12.25,12.0,12.2,-1,-1,0,0
2023-07-28,12.2,12.2,12.0,12.15,-1,-1,0,0
2023-07-31,12.2,12.2,11.85,12.05,-1,-1,0,0
2023-08-01,12.0,12.15,11.9,12.1,-1,-1,0,0
2023-08-02,11.95,12.1,11.75,12.0,-1,-1,0,0
2023-08-03,11.95,12.0,11.85,12.0,-1,-1,0,0
2023-08-04,11.95,11.95,11.8,11.95,-1,-1,0,0
2023-08-07,11.9,11.9,11.8,11.8,-1,-1,0,0
2023-08-08,11.85,11.9,11.75,11.75,-1,-1,0,0
2023-08-09,11.8,11.9,11.65,11.65,-1,-1,0,0
2023-08-10,11.85,11.85,11.65,11.85,-1,-1,0,0
2023-08-11,11.9,12.5,11.7,12.0,-1,-1,0,0
2023-08-14,12.1,12.2,11.95,11.95,-1,-1,0,0
2023-08-16,12.0,12.05,11.9,11.9,-1,-1,0,0
2023-08-17,11.9,12.05,11.75,11.75,-1,-1,0,0
2023-08-18,11.75,11.8,11.7,11.7,-1,-1,0,0
2023-08-21,11.7,12.0,11.7,11.7,-1,-1,0,0
2023-08-22,11.8,12.0,11.8,12.0,-1,-1,0,0
2023-08-23,12.05,12.05,11.7,11.7,-1,-1,0,0
2023-08-24,11.75,11.95,11.7,11.75,-1,-1,0,0
2023-08-25,11.75,11.95,11.75,11.8,-1,-1,0,0
2023-08-28,11.95,12.0,11.9,11.9,-1,-1,0,0
2023-08-29,11.9,12.2,11.8,12.2,-1,-1,0,0
2023-08-30,12.1,12.5,12.1,12.5,-1,-1,0,0
2023-08-31,12.25,12.5,12.25,12.3,-1,-1,0,0
2023-09-01,12.4,12.4,12.3,12.4,-1,-1,0,0
2023-09-04,12.4,12.5,12.15,12.5,-1,-1,0,0
2023-09-05,12.5,12.55,12.2,12.4,-1,-1,0,0
2023-09-06,12.2,12.3,12.1,12.1,-1,-1,0,0
2023-09-07,12.1,12.2,11.9,11.9,-1,-1,0,0
2023-09-08,11.85,12.35,11.85,12.2,-1,-1,0,0
2023-09-11,12.35,12.35,11.75,11.9,-1,-1,0,0
