Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-08-07,11.3,11.45,11.25,11.4,-1,-1,0,0
2023-08-08,11.4,11.4,11.2,11.25,-1,-1,0,0
2023-08-09,11.2,11.25,11.05,11.25,-1,-1,0,0
2023-08-10,11.25,11.4,11.2,11.4,-1,-1,0,0
2023-08-11,11.3,11.5,11.25,11.5,-1,-1,0,0
2023-08-14,11.5,11.65,11.5,11.65,-1,-1,0,0
2023-08-16,11.65,11.65,11.5,11.55,-1,-1,0,0
2023-08-17,11.55,11.55,11.15,11.15,-1,-1,0,0
2023-08-18,11.2,11.25,11.1,11.25,-1,-1,0,0
2023-08-21,11.25,11.25,11.15,11.15,-1,-1,0,0
2023-08-22,11.25,11.25,11.0,11.2,-1,-1,0,0
2023-08-23,11.15,11.15,10.95,11.05,-1,-1,0,0
2023-08-24,10.95,11.0,10.95,11.0,-1,-1,0,0
2023-08-25,11.0,11.0,10.95,11.0,-1,-1,0,0
2023-08-28,11.0,11.0,10.9,11.0,-1,-1,0,0
2023-08-29,11.0,11.0,10.9,11.0,-1,-1,0,0
2023-08-30,11.0,11.1,11.0,11.1,-1,-1,0,0
2023-08-31,11.1,11.15,11.05,11.1,-1,-1,0,0
2023-09-01,11.15,11.15,10.9,11.1,-1,-1,0,0
2023-09-04,11.0,11.3,10.9,11.2,-1,-1,0,0
2023-09-05,11.2,11.4,11.05,11.35,-1,-1,0,0
2023-09-06,11.4,11.4,11.0,11.2,-1,-1,0,0
2023-09-07,11.05,11.15,10.95,11.1,-1,-1,0,0
2023-09-08,11.15,11.15,10.9,11.0,-1,-1,0,0
2023-09-11,11.0,11.0,11.0,11.0,-1,-1,0,0
