Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-02,5.69,5.85,5.57,5.58,82,110,6,1
2022-12-05,5.59,5.85,5.422,5.65,82,110,6,1
2022-12-06,5.7,5.792,5.58,5.666,82,110,6,1
2022-12-07,5.722,5.994,5.626,5.856,82,110,6,1
2022-12-08,5.87,5.9,5.758,5.76,82,110,6,1
2022-12-09,5.77,5.948,5.75,5.85,82,110,6,1
2022-12-12,5.89,6.06,5.752,5.938,82,110,6,1
2022-12-13,5.95,5.958,5.772,5.81,82,110,6,1
2022-12-14,5.826,5.976,5.764,5.768,82,110,6,1
2022-12-15,5.768,5.8,5.66,5.694,82,110,6,1
2022-12-16,5.69,5.76,5.45,5.562,82,110,6,1
2022-12-19,5.67,5.758,5.5,5.5,82,110,6,1
2022-12-20,5.47,5.586,5.352,5.542,82,110,6,1
2022-12-21,5.55,5.85,5.55,5.72,82,110,6,1
2022-12-22,5.73,5.798,5.55,5.582,82,110,6,1
2022-12-23,5.646,5.646,5.55,5.6,82,110,6,1
2022-12-27,5.58,5.744,5.55,5.55,82,110,6,1
2022-12-28,5.55,5.7,5.502,5.572,82,110,6,1
2022-12-29,5.62,6.04,5.604,6.03,82,110,6,1
2022-12-30,6.0,6.322,5.922,5.99,82,110,6,1
2023-01-02,5.96,6.198,5.88,6.036,82,110,6,1
2023-01-03,6.15,6.476,6.15,6.27,82,110,6,1
2023-01-04,6.35,6.448,6.252,6.39,82,110,6,1
2023-01-05,6.362,6.44,6.26,6.284,82,110,6,1
2023-01-09,6.3,6.46,6.222,6.26,82,110,6,1
2023-01-10,6.266,6.392,6.15,6.31,82,110,6,1
2023-01-11,6.36,6.648,6.33,6.42,82,110,6,1
2023-01-12,6.53,6.55,6.08,6.09,82,110,6,1
2023-01-13,6.09,6.33,6.09,6.25,82,110,6,1
2023-01-16,6.25,6.252,6.112,6.16,82,110,6,1
2023-01-17,6.18,6.18,6.002,6.07,82,110,6,1
2023-01-18,6.06,6.19,5.97,6.07,82,110,6,1
2023-01-19,6.05,6.168,5.926,5.97,82,110,6,1
2023-01-20,6.036,6.15,5.916,6.15,82,110,6,1
2023-01-23,6.148,6.198,6.056,6.076,82,110,6,1
2023-01-24,6.07,6.12,6.016,6.03,82,110,6,1
2023-01-25,6.1,6.302,6.042,6.12,82,110,6,1
2023-01-26,6.064,6.172,6.05,6.07,82,110,6,1
2023-01-27,6.1,6.148,6.05,6.13,82,110,6,1
2023-01-30,6.104,6.23,6.082,6.16,82,110,6,1
2023-01-31,6.2,6.32,6.18,6.286,82,110,6,1
2023-02-01,6.32,6.32,6.07,6.08,82,110,6,1
2023-02-02,6.108,6.138,6.078,6.084,82,110,6,1
2023-02-03,6.1,6.15,6.05,6.07,82,110,6,1
2023-02-06,6.12,6.12,5.972,6.004,82,110,6,1
2023-02-07,6.298,6.446,6.15,6.206,82,110,6,1
2023-02-08,6.238,6.25,6.12,6.15,82,110,6,1
2023-02-09,6.15,6.2,6.082,6.15,82,110,6,1
2023-02-10,6.09,6.15,6.06,6.082,82,110,6,1
2023-02-13,6.1,6.186,6.07,6.078,82,110,6,1
2023-02-14,6.12,6.152,6.06,6.06,82,110,6,1
2023-02-15,6.08,6.09,6.04,6.044,82,110,6,1
2023-02-16,6.05,6.114,6.04,6.054,82,110,6,1
2023-02-17,6.056,6.198,6.02,6.17,82,110,6,1
2023-02-20,6.176,6.398,6.154,6.184,82,110,6,1
2023-02-21,6.18,6.29,6.05,6.154,82,110,6,1
2023-02-22,6.154,6.176,6.03,6.06,82,110,6,1
2023-02-23,6.09,6.148,6.01,6.04,82,110,6,1
2023-02-24,6.05,6.084,6.012,6.026,82,110,6,1
2023-02-27,6.022,6.078,5.922,5.97,82,110,6,1
2023-02-28,5.95,6.108,5.946,5.99,82,110,6,1
2023-03-01,5.99,6.076,5.972,5.99,82,110,6,1
2023-03-02,5.974,6.026,5.84,5.96,82,110,6,1
2023-03-03,5.95,6.08,5.92,6.076,82,110,6,1
2023-03-06,6.056,6.118,6.014,6.068,82,110,6,1
2023-03-07,6.03,6.266,6.03,6.26,82,110,6,1
2023-03-08,6.288,6.288,6.122,6.212,82,110,6,1
2023-03-09,6.248,6.248,6.1,6.102,82,110,6,1
2023-03-10,6.08,6.1,6.012,6.034,82,110,6,1
2023-03-13,6.036,6.07,5.75,5.87,82,110,6,1
2023-03-14,5.87,5.938,5.806,5.868,82,110,6,1
2023-03-15,5.84,5.92,5.596,5.596,82,110,6,1
2023-03-16,5.6,5.79,5.454,5.79,82,110,6,1
2023-03-17,5.9,5.9,5.66,5.85,82,110,6,1
2023-03-20,5.84,5.84,5.602,5.68,82,110,6,1
2023-03-21,5.686,5.772,5.582,5.75,82,110,6,1
2023-03-22,5.75,5.758,5.542,5.586,82,110,6,1
2023-03-23,5.52,5.59,5.362,5.5,82,110,6,1
2023-03-24,5.48,5.548,5.286,5.292,82,110,6,1
2023-03-27,5.282,5.4,5.2,5.2,82,110,6,1
2023-03-28,5.25,5.314,5.14,5.14,82,110,6,1
2023-03-29,5.2,5.548,5.15,5.362,82,110,6,1
2023-03-30,5.436,5.54,5.36,5.53,82,110,6,1
2023-03-31,5.55,5.602,5.38,5.556,82,110,6,1
2023-04-03,5.556,5.7,5.396,5.578,82,110,6,1
2023-04-04,5.638,6.05,5.638,5.9,82,110,6,1
2023-04-05,5.86,6.004,5.792,5.896,82,110,6,1
2023-04-06,5.87,6.2,5.87,6.148,82,110,6,1
2023-04-11,6.146,6.154,5.9,6.03,82,110,6,1
2023-04-12,6.1,6.2,5.96,6.032,82,110,6,1
2023-04-13,5.95,6.11,5.95,6.09,82,110,6,1
2023-04-14,6.0,6.182,5.992,6.11,82,110,6,1
2023-04-17,6.1,6.16,6.05,6.15,82,110,6,1
2023-04-18,6.15,6.23,6.13,6.2,82,110,6,1
2023-04-19,6.21,6.25,6.122,6.25,82,110,6,1
2023-04-20,6.29,6.29,6.06,6.1,82,110,6,1
2023-04-21,6.1,6.1,6.0,6.085,82,110,6,1
2023-04-24,6.08,6.12,5.95,5.95,82,110,6,1
2023-04-25,5.96,6.095,5.905,6.03,82,110,6,1
2023-04-26,6.04,6.04,5.87,5.985,82,110,6,1
2023-04-27,6.25,6.4,5.96,6.0,82,110,6,1
2023-04-28,6.1,6.12,5.8,5.9,82,110,6,1
2023-05-02,5.92,5.985,5.815,5.85,82,110,6,1
2023-05-04,5.845,5.91,5.71,5.71,82,110,6,1
2023-05-05,5.8,5.8,5.7,5.715,82,110,6,1
2023-05-08,5.7,5.93,5.7,5.82,82,110,6,1
2023-05-09,5.82,5.82,5.75,5.765,82,110,6,1
2023-05-10,5.75,5.89,5.67,5.83,82,110,6,1
2023-05-11,5.84,5.845,5.71,5.725,82,110,6,1
2023-05-12,5.8,5.8,5.63,5.67,82,110,6,1
2023-05-15,5.67,5.77,5.65,5.745,82,110,6,1
2023-05-16,5.705,5.775,5.7,5.72,82,110,6,1
2023-05-17,5.72,5.72,5.605,5.62,82,110,6,1
2023-05-18,5.62,5.71,5.6,5.605,82,110,6,1
2023-05-19,5.6,5.725,5.6,5.66,82,110,6,1
2023-05-22,5.7,6.08,5.665,6.0,82,110,6,1
2023-05-23,6.0,6.08,5.85,5.87,82,110,6,1
2023-05-24,5.88,5.955,5.83,5.95,82,110,6,1
2023-05-25,5.97,5.97,5.8,5.805,82,110,6,1
2023-05-26,5.78,5.85,5.69,5.69,82,110,6,1
2023-05-29,5.69,5.72,5.64,5.64,82,110,6,1
2023-05-30,5.62,5.68,5.585,5.585,82,110,6,1
2023-05-31,5.58,5.66,5.41,5.425,82,110,6,1
2023-06-01,5.5,5.555,5.415,5.43,82,110,6,1
2023-06-02,5.415,5.545,5.415,5.515,82,110,6,1
2023-06-05,5.5,5.6,5.46,5.465,82,110,6,1
2023-06-06,5.47,5.51,5.43,5.45,82,110,6,1
2023-06-07,5.48,5.52,5.21,5.465,82,110,6,1
2023-06-09,5.46,5.51,5.43,5.5,82,110,6,1
2023-06-12,5.47,5.49,5.34,5.37,82,110,6,1
2023-06-13,5.37,5.565,5.35,5.4,82,110,6,1
2023-06-14,5.415,5.49,5.39,5.39,82,110,6,1
2023-06-15,5.445,5.5,5.39,5.405,82,110,6,1
2023-06-16,5.44,5.635,5.41,5.42,82,110,6,1
2023-06-19,5.59,5.785,5.505,5.53,82,110,6,1
2023-06-20,5.595,5.9,5.55,5.74,82,110,6,1
2023-06-21,5.78,5.8,5.64,5.64,82,110,6,1
2023-06-22,5.61,5.69,5.575,5.595,82,110,6,1
2023-06-23,5.55,5.755,5.55,5.63,82,110,6,1
2023-06-26,5.66,5.895,5.62,5.69,82,110,6,1
2023-06-27,5.69,5.8,5.605,5.77,82,110,6,1
2023-06-28,5.81,5.87,5.69,5.69,82,110,6,1
