Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-06-05,3.79,3.88,3.78,3.82,42,57,5,1
2023-06-06,3.82,3.86,3.79,3.79,42,57,5,1
2023-06-07,3.82,3.82,3.79,3.8,42,57,5,1
2023-06-09,3.79,3.8,3.66,3.71,42,57,5,1
2023-06-12,3.73,3.88,3.7,3.86,42,57,5,1
2023-06-13,3.83,3.83,3.83,3.83,42,57,5,1
2023-06-14,3.8,3.8,3.72,3.72,42,57,5,1
2023-06-15,3.7,3.9,3.7,3.89,42,57,5,1
2023-06-16,3.71,3.76,3.71,3.76,42,57,5,1
2023-06-19,3.76,3.79,3.76,3.78,42,57,5,1
2023-06-20,3.85,3.85,3.76,3.83,42,57,5,1
2023-06-21,3.83,3.84,3.83,3.83,42,57,5,1
2023-06-22,3.82,3.82,3.72,3.81,42,57,5,1
2023-06-23,3.83,3.83,3.71,3.82,42,57,5,1
2023-06-26,3.71,3.78,3.71,3.77,42,57,5,1
2023-06-27,3.77,3.77,3.67,3.75,42,57,5,1
2023-06-28,3.7,3.74,3.7,3.73,42,57,5,1
2023-06-29,3.67,3.67,3.58,3.67,42,57,5,1
2023-06-30,3.6,3.61,3.6,3.6,42,57,5,1
2023-07-03,3.66,3.92,3.61,3.92,42,57,5,1
2023-07-04,3.82,3.82,3.75,3.75,42,57,5,1
2023-07-05,3.8,3.8,3.75,3.8,42,57,5,1
2023-07-06,3.8,3.8,3.7,3.7,42,57,5,1
2023-07-07,3.7,3.78,3.63,3.78,42,57,5,1
2023-07-10,3.78,3.78,3.65,3.65,42,57,5,1
2023-07-11,3.66,3.78,3.66,3.78,42,57,5,1
2023-07-12,3.8,3.81,3.72,3.81,42,57,5,1
2023-07-13,3.81,3.81,3.74,3.81,42,57,5,1
2023-07-14,3.81,3.82,3.71,3.71,42,57,5,1
2023-07-17,3.81,3.81,3.74,3.75,42,57,5,1
2023-07-18,3.8,3.99,3.75,3.99,42,57,5,1
2023-07-19,3.92,4.45,3.92,4.26,42,57,5,1
2023-07-20,4.27,4.35,4.16,4.19,42,57,5,1
2023-07-21,4.19,4.35,4.12,4.33,42,57,5,1
2023-07-24,4.28,4.35,4.22,4.31,42,57,5,1
2023-07-25,4.35,4.35,4.25,4.3,42,57,5,1
2023-07-26,4.28,4.4,4.22,4.4,42,57,5,1
2023-07-27,4.29,4.4,4.28,4.38,42,57,5,1
2023-07-28,4.3,4.38,4.3,4.38,42,57,5,1
2023-07-31,4.31,4.4,4.31,4.38,42,57,5,1
2023-08-01,4.38,4.38,4.29,4.35,42,57,5,1
2023-08-02,4.3,4.3,4.04,4.14,42,57,5,1
2023-08-03,4.19,4.58,4.19,4.4,42,57,5,1
2023-08-04,4.42,4.46,4.3,4.34,42,57,5,1
2023-08-07,4.28,4.48,4.22,4.24,42,57,5,1
2023-08-08,4.25,4.41,4.16,4.4,42,57,5,1
2023-08-09,4.4,4.4,4.16,4.24,42,57,5,1
2023-08-10,4.32,4.36,4.19,4.33,42,57,5,1
2023-08-11,4.25,4.36,4.2,4.3,42,57,5,1
2023-08-14,4.3,4.34,4.2,4.33,42,57,5,1
2023-08-16,4.31,4.31,4.16,4.28,42,57,5,1
2023-08-17,4.16,4.26,4.14,4.24,42,57,5,1
2023-08-18,4.18,4.26,4.02,4.03,42,57,5,1
2023-08-21,4.14,4.14,4.0,4.0,42,57,5,1
2023-08-22,4.0,4.08,3.92,3.93,42,57,5,1
2023-08-23,3.92,4.02,3.92,4.01,42,57,5,1
2023-08-24,4.02,4.1,3.98,3.98,42,57,5,1
2023-08-25,3.92,3.98,3.87,3.87,42,57,5,1
2023-08-28,3.92,3.95,3.9,3.9,42,57,5,1
2023-08-29,3.95,4.09,3.95,4.09,42,57,5,1
2023-08-30,4.09,4.12,4.04,4.12,42,57,5,1
2023-08-31,4.13,4.13,4.05,4.05,42,57,5,1
2023-09-01,3.97,4.05,3.96,3.96,42,57,5,1
2023-09-04,4.0,4.0,3.94,3.95,42,57,5,1
2023-09-05,3.97,3.97,3.95,3.95,42,57,5,1
